5.200000e-01	4.000000e-01	1.250000e-01	5.590000e-01	2.540000e-01	1.390000e-01	1.490000e-01	8
5.250000e-01	4.000000e-01	1.400000e-01	7.205000e-01	3.685000e-01	1.450000e-01	1.735000e-01	8
5.300000e-01	4.300000e-01	1.300000e-01	7.045000e-01	3.460000e-01	1.415000e-01	1.890000e-01	9
5.300000e-01	4.000000e-01	1.250000e-01	7.575000e-01	3.980000e-01	1.510000e-01	1.750000e-01	8
5.450000e-01	4.100000e-01	1.400000e-01	7.405000e-01	3.565000e-01	1.775000e-01	2.030000e-01	9
5.500000e-01	4.300000e-01	1.400000e-01	8.400000e-01	3.750000e-01	2.180000e-01	1.945000e-01	8
5.500000e-01	4.250000e-01	1.600000e-01	7.930000e-01	3.430000e-01	2.035000e-01	2.150000e-01	9
5.600000e-01	4.300000e-01	1.500000e-01	8.745000e-01	4.530000e-01	1.610000e-01	2.200000e-01	8
5.600000e-01	4.350000e-01	1.500000e-01	8.715000e-01	4.755000e-01	1.835000e-01	1.835000e-01	9
5.700000e-01	4.450000e-01	1.500000e-01	9.875000e-01	5.040000e-01	2.070000e-01	2.490000e-01	8
5.750000e-01	4.650000e-01	1.500000e-01	1.080000e+00	5.950000e-01	2.065000e-01	2.380000e-01	9
5.750000e-01	4.600000e-01	1.650000e-01	9.155000e-01	4.005000e-01	2.465000e-01	2.385000e-01	8
5.800000e-01	4.600000e-01	1.750000e-01	1.165000e+00	6.500000e-01	2.205000e-01	3.055000e-01	9
5.800000e-01	4.350000e-01	1.400000e-01	9.530000e-01	4.750000e-01	2.165000e-01	2.095000e-01	9
5.850000e-01	4.550000e-01	1.500000e-01	9.060000e-01	4.095000e-01	2.300000e-01	2.335000e-01	8
5.900000e-01	4.400000e-01	1.500000e-01	8.725000e-01	3.870000e-01	2.150000e-01	2.450000e-01	8
5.900000e-01	4.650000e-01	1.500000e-01	1.151000e+00	6.130000e-01	2.390000e-01	2.515000e-01	9
5.900000e-01	4.600000e-01	1.450000e-01	9.905000e-01	4.530000e-01	2.205000e-01	2.750000e-01	8
5.950000e-01	4.550000e-01	1.600000e-01	1.040000e+00	4.520000e-01	2.655000e-01	2.880000e-01	9
6.000000e-01	4.550000e-01	1.550000e-01	9.450000e-01	4.365000e-01	2.085000e-01	2.500000e-01	8
6.000000e-01	4.650000e-01	2.000000e-01	1.259000e+00	6.405000e-01	1.985000e-01	3.570000e-01	9
6.050000e-01	4.850000e-01	1.650000e-01	9.515000e-01	4.535000e-01	1.930000e-01	2.765000e-01	11
6.050000e-01	4.850000e-01	1.600000e-01	1.201000e+00	4.170000e-01	2.875000e-01	3.800000e-01	9
6.050000e-01	5.150000e-01	1.700000e-01	1.289000e+00	6.000000e-01	2.945000e-01	3.315000e-01	9
6.100000e-01	4.850000e-01	1.700000e-01	1.100500e+00	5.125000e-01	2.290000e-01	3.050000e-01	11
6.150000e-01	4.750000e-01	1.300000e-01	8.425000e-01	3.530000e-01	1.915000e-01	2.510000e-01	8
6.200000e-01	4.850000e-01	1.550000e-01	1.049000e+00	4.620000e-01	2.310000e-01	2.500000e-01	10
6.200000e-01	4.350000e-01	1.550000e-01	1.012000e+00	4.770000e-01	2.360000e-01	2.750000e-01	8
6.200000e-01	4.800000e-01	1.650000e-01	1.072500e+00	4.815000e-01	2.350000e-01	3.120000e-01	9
6.250000e-01	5.200000e-01	1.750000e-01	1.410500e+00	6.910000e-01	3.220000e-01	3.465000e-01	10
6.250000e-01	4.700000e-01	1.800000e-01	1.136000e+00	4.510000e-01	3.245000e-01	3.050000e-01	11
6.300000e-01	4.700000e-01	1.450000e-01	1.100500e+00	5.200000e-01	2.600000e-01	2.760000e-01	9
6.300000e-01	5.000000e-01	1.750000e-01	1.110500e+00	4.670000e-01	2.680000e-01	3.290000e-01	10
6.300000e-01	4.550000e-01	1.500000e-01	1.131500e+00	4.810000e-01	2.745000e-01	3.050000e-01	9
6.300000e-01	4.800000e-01	1.500000e-01	1.271000e+00	6.605000e-01	2.425000e-01	3.100000e-01	11
6.300000e-01	4.900000e-01	2.250000e-01	1.336000e+00	6.805000e-01	2.590000e-01	3.245000e-01	10
6.350000e-01	5.050000e-01	1.450000e-01	1.134500e+00	5.050000e-01	2.655000e-01	3.150000e-01	10
6.350000e-01	5.100000e-01	1.850000e-01	1.308000e+00	5.440000e-01	3.180000e-01	3.770000e-01	8
6.400000e-01	5.150000e-01	2.050000e-01	1.533500e+00	6.635000e-01	3.345000e-01	4.025000e-01	9
6.450000e-01	5.150000e-01	1.750000e-01	1.546000e+00	7.035000e-01	3.650000e-01	4.150000e-01	10
6.450000e-01	5.100000e-01	1.550000e-01	1.539000e+00	6.405000e-01	3.585000e-01	4.300000e-01	11
6.450000e-01	5.050000e-01	1.650000e-01	1.318000e+00	5.500000e-01	3.015000e-01	3.350000e-01	11
6.500000e-01	5.450000e-01	1.750000e-01	1.524500e+00	5.900000e-01	3.260000e-01	4.950000e-01	10
6.500000e-01	5.150000e-01	1.750000e-01	1.466000e+00	6.770000e-01	3.045000e-01	4.000000e-01	10
6.500000e-01	5.000000e-01	1.600000e-01	1.382500e+00	7.020000e-01	3.040000e-01	3.195000e-01	9
6.500000e-01	4.850000e-01	1.400000e-01	1.175000e+00	4.750000e-01	2.435000e-01	2.150000e-01	8
6.550000e-01	5.400000e-01	2.150000e-01	1.555500e+00	6.950000e-01	2.960000e-01	4.440000e-01	11
6.550000e-01	5.100000e-01	2.150000e-01	1.783500e+00	8.885000e-01	4.095000e-01	4.195000e-01	11
6.600000e-01	5.050000e-01	1.650000e-01	1.374000e+00	5.890000e-01	3.510000e-01	3.450000e-01	10
6.650000e-01	5.150000e-01	1.800000e-01	1.389000e+00	5.945000e-01	3.240000e-01	3.950000e-01	10
6.700000e-01	5.450000e-01	2.000000e-01	1.702500e+00	8.330000e-01	3.740000e-01	4.100000e-01	11
6.700000e-01	5.100000e-01	1.750000e-01	1.526500e+00	6.510000e-01	4.475000e-01	3.450000e-01	10
6.700000e-01	5.000000e-01	1.900000e-01	1.519000e+00	6.160000e-01	3.880000e-01	4.150000e-01	10
6.800000e-01	5.000000e-01	1.850000e-01	1.741000e+00	7.665000e-01	3.255000e-01	4.685000e-01	12
6.800000e-01	5.150000e-01	1.700000e-01	1.611500e+00	8.415000e-01	3.060000e-01	3.950000e-01	11
6.900000e-01	5.250000e-01	2.000000e-01	1.782500e+00	9.165000e-01	3.325000e-01	4.610000e-01	12
7.000000e-01	5.500000e-01	1.700000e-01	1.684000e+00	7.535000e-01	3.265000e-01	3.200000e-01	11
7.000000e-01	5.550000e-01	2.000000e-01	1.858000e+00	7.300000e-01	3.665000e-01	5.950000e-01	11
7.050000e-01	5.600000e-01	1.650000e-01	1.675000e+00	7.970000e-01	4.095000e-01	3.880000e-01	10
7.200000e-01	5.650000e-01	2.000000e-01	2.105500e+00	1.017000e+00	3.630000e-01	4.940000e-01	12
7.250000e-01	5.750000e-01	2.400000e-01	2.210000e+00	1.351000e+00	4.130000e-01	5.015000e-01	13
7.400000e-01	5.700000e-01	1.800000e-01	1.872500e+00	9.115000e-01	4.270000e-01	4.460000e-01	10
7.500000e-01	5.500000e-01	1.800000e-01	1.893000e+00	9.420000e-01	3.970000e-01	4.450000e-01	11
2.100000e-01	1.700000e-01	4.500000e-02	4.750000e-02	1.900000e-02	1.100000e-02	1.300000e-02	5
2.850000e-01	2.100000e-01	5.500000e-02	1.010000e-01	4.150000e-02	1.700000e-02	3.350000e-02	5
2.950000e-01	2.150000e-01	7.000000e-02	1.210000e-01	4.700000e-02	1.550000e-02	4.050000e-02	6
3.000000e-01	2.300000e-01	8.500000e-02	1.170000e-01	5.000000e-02	1.750000e-02	4.150000e-02	6
3.050000e-01	2.250000e-01	9.000000e-02	1.465000e-01	6.300000e-02	3.400000e-02	4.150000e-02	6
3.350000e-01	2.550000e-01	8.000000e-02	1.680000e-01	7.900000e-02	3.550000e-02	5.000000e-02	5
3.500000e-01	2.600000e-01	7.500000e-02	1.800000e-01	9.000000e-02	2.450000e-02	5.500000e-02	5
3.550000e-01	2.700000e-01	7.500000e-02	1.775000e-01	7.900000e-02	3.150000e-02	5.400000e-02	6
3.550000e-01	2.600000e-01	9.000000e-02	1.985000e-01	7.150000e-02	4.950000e-02	5.800000e-02	7
3.600000e-01	2.700000e-01	9.500000e-02	2.000000e-01	7.300000e-02	5.600000e-02	6.100000e-02	8
3.600000e-01	2.750000e-01	7.500000e-02	2.205000e-01	9.850000e-02	4.400000e-02	6.600000e-02	7
3.600000e-01	2.650000e-01	7.500000e-02	1.845000e-01	8.300000e-02	3.650000e-02	5.500000e-02	7
3.650000e-01	2.700000e-01	8.500000e-02	2.225000e-01	9.350000e-02	5.250000e-02	6.600000e-02	7
3.700000e-01	2.700000e-01	9.500000e-02	2.175000e-01	9.700000e-02	4.600000e-02	6.500000e-02	6
3.750000e-01	2.800000e-01	8.000000e-02	2.165000e-01	9.350000e-02	9.250000e-02	7.000000e-02	7
3.800000e-01	2.850000e-01	9.500000e-02	2.430000e-01	8.950000e-02	6.650000e-02	7.500000e-02	7
3.800000e-01	2.900000e-01	1.000000e-01	2.370000e-01	1.080000e-01	3.950000e-02	8.200000e-02	6
3.850000e-01	2.900000e-01	9.000000e-02	2.365000e-01	1.000000e-01	5.050000e-02	7.600000e-02	8
3.850000e-01	2.800000e-01	9.500000e-02	2.570000e-01	1.190000e-01	5.900000e-02	7.000000e-02	7
3.850000e-01	3.000000e-01	9.000000e-02	3.080000e-01	1.525000e-01	5.600000e-02	8.350000e-02	8
3.900000e-01	3.000000e-01	9.000000e-02	2.520000e-01	1.065000e-01	5.300000e-02	8.000000e-02	7
3.900000e-01	2.850000e-01	1.000000e-01	2.810000e-01	1.275000e-01	6.200000e-02	7.700000e-02	7
3.900000e-01	2.900000e-01	1.000000e-01	2.225000e-01	9.500000e-02	4.650000e-02	7.300000e-02	7
4.100000e-01	3.000000e-01	9.000000e-02	3.040000e-01	1.290000e-01	7.100000e-02	9.550000e-02	8
4.100000e-01	3.000000e-01	9.000000e-02	2.800000e-01	1.410000e-01	5.750000e-02	7.500000e-02	8
4.150000e-01	3.250000e-01	1.000000e-01	3.130000e-01	1.390000e-01	6.250000e-02	9.650000e-02	7
4.250000e-01	3.250000e-01	1.100000e-01	3.170000e-01	1.350000e-01	4.800000e-02	9.000000e-02	8
4.250000e-01	3.150000e-01	8.000000e-02	3.030000e-01	1.310000e-01	5.850000e-02	9.500000e-02	7
4.350000e-01	3.350000e-01	1.000000e-01	3.295000e-01	1.290000e-01	7.000000e-02	1.100000e-01	7
4.350000e-01	3.250000e-01	1.100000e-01	3.670000e-01	1.595000e-01	8.000000e-02	1.050000e-01	6
4.500000e-01	3.400000e-01	9.500000e-02	3.245000e-01	1.385000e-01	6.400000e-02	1.050000e-01	8
4.500000e-01	3.350000e-01	1.100000e-01	4.195000e-01	1.810000e-01	8.500000e-02	1.345000e-01	7
4.550000e-01	3.600000e-01	1.150000e-01	4.570000e-01	2.085000e-01	8.550000e-02	1.470000e-01	10
4.600000e-01	3.500000e-01	1.100000e-01	4.000000e-01	1.760000e-01	8.300000e-02	1.205000e-01	7
4.600000e-01	3.550000e-01	1.100000e-01	4.255000e-01	2.015000e-01	8.100000e-02	1.300000e-01	7
4.650000e-01	3.700000e-01	1.200000e-01	4.365000e-01	1.880000e-01	8.150000e-02	1.470000e-01	9
4.650000e-01	3.450000e-01	1.100000e-01	3.930000e-01	1.825000e-01	7.350000e-02	1.200000e-01	8
4.700000e-01	3.550000e-01	1.250000e-01	4.990000e-01	2.100000e-01	9.850000e-02	1.550000e-01	8
4.750000e-01	3.600000e-01	1.450000e-01	6.325000e-01	2.825000e-01	1.370000e-01	1.900000e-01	8
4.750000e-01	3.600000e-01	1.000000e-01	4.285000e-01	1.965000e-01	9.900000e-02	1.120000e-01	7
4.750000e-01	3.600000e-01	1.250000e-01	4.905000e-01	2.050000e-01	1.305000e-01	1.250000e-01	8
4.800000e-01	3.700000e-01	1.250000e-01	4.740000e-01	1.790000e-01	1.035000e-01	1.750000e-01	9
4.800000e-01	3.700000e-01	1.200000e-01	5.360000e-01	2.510000e-01	1.140000e-01	1.500000e-01	8
4.800000e-01	3.550000e-01	1.600000e-01	4.640000e-01	2.210000e-01	1.060000e-01	2.390000e-01	8
4.850000e-01	3.750000e-01	1.300000e-01	6.025000e-01	2.935000e-01	1.285000e-01	1.600000e-01	7
4.900000e-01	3.750000e-01	1.150000e-01	4.615000e-01	2.040000e-01	9.450000e-02	1.430000e-01	8
4.900000e-01	4.000000e-01	1.350000e-01	6.240000e-01	3.035000e-01	1.285000e-01	1.690000e-01	8
4.950000e-01	3.700000e-01	1.250000e-01	4.715000e-01	2.075000e-01	9.100000e-02	1.500000e-01	8
4.950000e-01	4.000000e-01	1.050000e-01	6.020000e-01	2.505000e-01	1.265000e-01	1.900000e-01	8
5.000000e-01	4.000000e-01	1.200000e-01	6.160000e-01	2.610000e-01	1.430000e-01	1.935000e-01	8
5.000000e-01	3.900000e-01	1.200000e-01	5.955000e-01	2.455000e-01	1.470000e-01	1.730000e-01	8
5.000000e-01	3.750000e-01	1.400000e-01	5.590000e-01	2.375000e-01	1.350000e-01	1.690000e-01	9
5.100000e-01	3.950000e-01	1.300000e-01	6.025000e-01	2.810000e-01	1.430000e-01	1.620000e-01	7
5.150000e-01	3.750000e-01	1.100000e-01	6.065000e-01	3.005000e-01	1.310000e-01	1.500000e-01	6
5.150000e-01	3.600000e-01	1.250000e-01	4.725000e-01	1.815000e-01	1.250000e-01	1.380000e-01	9
5.150000e-01	3.500000e-01	1.050000e-01	4.745000e-01	2.130000e-01	1.230000e-01	1.275000e-01	10
5.150000e-01	3.950000e-01	1.250000e-01	6.635000e-01	3.200000e-01	1.400000e-01	1.700000e-01	8
5.150000e-01	3.900000e-01	1.250000e-01	5.705000e-01	2.380000e-01	1.265000e-01	1.850000e-01	8
5.200000e-01	4.100000e-01	1.450000e-01	6.460000e-01	2.965000e-01	1.595000e-01	1.650000e-01	9
5.200000e-01	3.900000e-01	1.300000e-01	5.545000e-01	2.355000e-01	1.095000e-01	1.895000e-01	7
5.250000e-01	4.150000e-01	1.450000e-01	8.450000e-01	3.525000e-01	1.635000e-01	2.875000e-01	8
5.250000e-01	3.900000e-01	1.200000e-01	6.640000e-01	3.115000e-01	1.470000e-01	1.780000e-01	9
5.250000e-01	3.800000e-01	1.350000e-01	6.150000e-01	2.610000e-01	1.590000e-01	1.750000e-01	8
5.250000e-01	4.000000e-01	1.400000e-01	6.540000e-01	3.050000e-01	1.600000e-01	1.690000e-01	7
5.250000e-01	4.000000e-01	1.550000e-01	7.070000e-01	2.820000e-01	1.605000e-01	2.250000e-01	9
5.300000e-01	4.200000e-01	1.200000e-01	5.965000e-01	2.555000e-01	1.410000e-01	1.770000e-01	7
5.300000e-01	4.300000e-01	1.350000e-01	6.255000e-01	2.450000e-01	1.455000e-01	2.135000e-01	10
5.300000e-01	4.000000e-01	1.450000e-01	5.550000e-01	1.935000e-01	1.305000e-01	1.950000e-01	9
5.300000e-01	4.200000e-01	1.300000e-01	8.365000e-01	3.745000e-01	1.670000e-01	2.490000e-01	11
5.350000e-01	4.000000e-01	1.300000e-01	6.570000e-01	2.835000e-01	1.620000e-01	1.750000e-01	7
5.400000e-01	4.300000e-01	1.700000e-01	8.360000e-01	3.725000e-01	1.815000e-01	2.400000e-01	9
5.400000e-01	4.250000e-01	1.400000e-01	7.420000e-01	3.200000e-01	1.395000e-01	2.500000e-01	9
5.400000e-01	4.300000e-01	1.400000e-01	8.195000e-01	3.935000e-01	1.725000e-01	2.295000e-01	9
5.400000e-01	4.550000e-01	1.400000e-01	9.720000e-01	4.190000e-01	2.550000e-01	2.690000e-01	10
5.400000e-01	4.200000e-01	1.400000e-01	6.275000e-01	2.505000e-01	1.175000e-01	2.350000e-01	9
5.400000e-01	4.250000e-01	1.300000e-01	7.205000e-01	2.955000e-01	1.690000e-01	2.250000e-01	10
5.400000e-01	4.250000e-01	1.350000e-01	6.860000e-01	3.475000e-01	1.545000e-01	2.130000e-01	8
5.450000e-01	4.000000e-01	1.300000e-01	6.860000e-01	3.285000e-01	1.455000e-01	1.800000e-01	9
5.450000e-01	3.750000e-01	1.200000e-01	5.430000e-01	2.375000e-01	1.155000e-01	1.725000e-01	8
5.450000e-01	4.200000e-01	1.250000e-01	7.170000e-01	3.580000e-01	1.120000e-01	2.200000e-01	8
5.500000e-01	4.350000e-01	1.400000e-01	7.625000e-01	3.270000e-01	1.685000e-01	2.590000e-01	10
5.500000e-01	4.250000e-01	1.500000e-01	6.390000e-01	2.690000e-01	1.345000e-01	2.170000e-01	9
5.500000e-01	4.200000e-01	1.350000e-01	8.160000e-01	3.995000e-01	1.485000e-01	2.300000e-01	12
5.500000e-01	4.150000e-01	1.450000e-01	7.815000e-01	3.730000e-01	1.600000e-01	2.215000e-01	8
5.500000e-01	4.250000e-01	1.500000e-01	7.665000e-01	3.390000e-01	1.760000e-01	2.100000e-01	8
5.550000e-01	3.950000e-01	1.300000e-01	5.585000e-01	2.220000e-01	1.245000e-01	1.700000e-01	9
5.550000e-01	4.350000e-01	1.400000e-01	7.650000e-01	3.945000e-01	1.500000e-01	2.060000e-01	8
5.550000e-01	4.600000e-01	1.450000e-01	9.005000e-01	3.845000e-01	1.580000e-01	2.765000e-01	11
5.600000e-01	4.450000e-01	1.500000e-01	8.225000e-01	3.685000e-01	1.870000e-01	2.360000e-01	10
5.600000e-01	4.400000e-01	1.300000e-01	7.235000e-01	3.490000e-01	1.490000e-01	2.000000e-01	8
5.600000e-01	4.250000e-01	1.350000e-01	8.490000e-01	3.265000e-01	2.210000e-01	2.645000e-01	10
5.650000e-01	4.200000e-01	1.550000e-01	7.430000e-01	3.100000e-01	1.860000e-01	2.310000e-01	9
5.650000e-01	4.400000e-01	1.500000e-01	8.630000e-01	4.350000e-01	1.490000e-01	2.700000e-01	9
5.650000e-01	4.400000e-01	1.250000e-01	8.020000e-01	3.595000e-01	1.825000e-01	2.150000e-01	9
5.650000e-01	4.300000e-01	1.500000e-01	8.310000e-01	4.245000e-01	1.735000e-01	2.190000e-01	10
5.700000e-01	4.500000e-01	1.350000e-01	7.805000e-01	3.345000e-01	1.850000e-01	2.100000e-01	8
5.700000e-01	4.500000e-01	1.400000e-01	7.950000e-01	3.385000e-01	1.480000e-01	2.450000e-01	9
5.700000e-01	4.350000e-01	1.700000e-01	8.480000e-01	4.000000e-01	1.660000e-01	2.500000e-01	9
5.700000e-01	4.300000e-01	1.450000e-01	8.330000e-01	3.540000e-01	1.440000e-01	2.815000e-01	10
5.700000e-01	4.450000e-01	1.550000e-01	8.670000e-01	3.705000e-01	1.705000e-01	2.800000e-01	9
5.700000e-01	4.450000e-01	1.450000e-01	7.405000e-01	3.060000e-01	1.720000e-01	1.825000e-01	12
5.750000e-01	4.550000e-01	1.650000e-01	8.670000e-01	3.765000e-01	1.805000e-01	2.680000e-01	8
5.750000e-01	4.250000e-01	1.350000e-01	7.965000e-01	3.640000e-01	1.960000e-01	2.390000e-01	10
5.750000e-01	4.700000e-01	1.550000e-01	1.116000e+00	5.090000e-01	2.380000e-01	3.400000e-01	10
5.750000e-01	4.500000e-01	1.250000e-01	7.800000e-01	3.275000e-01	1.880000e-01	2.350000e-01	9
5.750000e-01	4.700000e-01	1.850000e-01	9.850000e-01	3.745000e-01	2.175000e-01	3.550000e-01	10
5.750000e-01	4.650000e-01	1.950000e-01	9.965000e-01	4.170000e-01	2.470000e-01	4.700000e-01	8
5.750000e-01	4.450000e-01	1.700000e-01	8.015000e-01	3.475000e-01	1.465000e-01	2.500000e-01	9
5.750000e-01	4.500000e-01	1.350000e-01	8.070000e-01	3.615000e-01	1.760000e-01	2.540000e-01	10
5.750000e-01	4.350000e-01	1.500000e-01	1.030500e+00	4.605000e-01	2.180000e-01	3.600000e-01	8
5.750000e-01	4.450000e-01	1.600000e-01	8.390000e-01	4.005000e-01	1.980000e-01	2.390000e-01	9
5.750000e-01	4.400000e-01	1.600000e-01	9.615000e-01	4.830000e-01	1.660000e-01	2.750000e-01	13
5.800000e-01	4.350000e-01	1.500000e-01	8.340000e-01	4.280000e-01	1.515000e-01	2.300000e-01	8
5.800000e-01	4.600000e-01	1.550000e-01	1.033500e+00	4.690000e-01	2.225000e-01	2.950000e-01	10
5.800000e-01	4.300000e-01	1.300000e-01	7.980000e-01	3.650000e-01	1.730000e-01	2.285000e-01	10
5.800000e-01	4.450000e-01	1.250000e-01	7.095000e-01	3.030000e-01	1.405000e-01	2.350000e-01	9
5.850000e-01	4.450000e-01	1.400000e-01	9.130000e-01	4.305000e-01	2.205000e-01	2.530000e-01	10
5.900000e-01	4.900000e-01	1.650000e-01	1.207000e+00	5.590000e-01	2.350000e-01	3.090000e-01	10
5.900000e-01	4.500000e-01	1.450000e-01	1.022000e+00	4.280000e-01	2.680000e-01	2.650000e-01	10
5.900000e-01	4.600000e-01	1.450000e-01	9.015000e-01	4.190000e-01	1.785000e-01	2.600000e-01	11
5.950000e-01	4.350000e-01	1.500000e-01	9.000000e-01	4.175000e-01	1.700000e-01	2.650000e-01	8
5.950000e-01	4.500000e-01	1.400000e-01	8.380000e-01	3.965000e-01	1.940000e-01	2.170000e-01	10
5.950000e-01	4.500000e-01	1.450000e-01	9.590000e-01	4.630000e-01	2.065000e-01	2.535000e-01	10
5.950000e-01	4.600000e-01	1.500000e-01	8.335000e-01	3.770000e-01	1.925000e-01	2.350000e-01	8
6.000000e-01	4.600000e-01	1.550000e-01	9.735000e-01	4.270000e-01	2.045000e-01	3.000000e-01	8
6.000000e-01	4.750000e-01	1.500000e-01	1.130000e+00	5.750000e-01	1.960000e-01	3.050000e-01	9
6.000000e-01	4.800000e-01	1.650000e-01	9.165000e-01	4.135000e-01	1.965000e-01	2.725000e-01	9
6.000000e-01	4.800000e-01	1.700000e-01	9.175000e-01	3.800000e-01	2.225000e-01	2.900000e-01	8
6.000000e-01	4.800000e-01	1.800000e-01	1.064500e+00	4.495000e-01	2.455000e-01	3.250000e-01	10
6.000000e-01	4.700000e-01	1.650000e-01	1.059000e+00	5.040000e-01	2.410000e-01	2.750000e-01	9
6.000000e-01	4.700000e-01	1.600000e-01	1.194000e+00	5.625000e-01	3.045000e-01	2.635000e-01	10
6.050000e-01	4.550000e-01	1.450000e-01	9.775000e-01	4.680000e-01	1.775000e-01	2.750000e-01	9
6.050000e-01	4.750000e-01	1.450000e-01	8.840000e-01	3.835000e-01	1.905000e-01	2.700000e-01	8
6.050000e-01	4.700000e-01	1.450000e-01	8.025000e-01	3.790000e-01	2.265000e-01	2.200000e-01	9
6.050000e-01	4.800000e-01	1.400000e-01	9.910000e-01	4.735000e-01	2.345000e-01	2.400000e-01	8
6.050000e-01	4.700000e-01	1.550000e-01	9.740000e-01	3.930000e-01	2.240000e-01	3.345000e-01	9
6.050000e-01	5.050000e-01	1.800000e-01	1.434000e+00	7.285000e-01	2.640000e-01	4.310000e-01	11
6.100000e-01	4.750000e-01	1.550000e-01	9.830000e-01	4.565000e-01	2.280000e-01	2.660000e-01	10
6.100000e-01	4.650000e-01	1.600000e-01	1.072500e+00	4.835000e-01	2.515000e-01	2.800000e-01	10
6.100000e-01	4.850000e-01	1.500000e-01	1.240500e+00	6.025000e-01	2.915000e-01	3.085000e-01	12
6.100000e-01	4.700000e-01	1.600000e-01	1.022000e+00	4.490000e-01	2.345000e-01	2.945000e-01	9
6.100000e-01	4.750000e-01	1.600000e-01	1.115500e+00	3.835000e-01	2.230000e-01	3.790000e-01	10
6.100000e-01	4.650000e-01	1.250000e-01	9.225000e-01	4.360000e-01	1.900000e-01	2.600000e-01	9
6.100000e-01	4.700000e-01	1.700000e-01	1.118500e+00	5.225000e-01	2.405000e-01	3.100000e-01	9
6.100000e-01	4.850000e-01	1.800000e-01	1.279500e+00	5.735000e-01	2.855000e-01	3.550000e-01	7
6.150000e-01	4.700000e-01	1.600000e-01	1.017500e+00	4.730000e-01	2.395000e-01	2.800000e-01	10
6.150000e-01	4.750000e-01	1.750000e-01	1.224000e+00	6.035000e-01	2.610000e-01	3.110000e-01	9
6.200000e-01	4.850000e-01	1.800000e-01	1.154000e+00	4.935000e-01	2.560000e-01	3.150000e-01	12
6.200000e-01	5.150000e-01	1.550000e-01	1.325500e+00	6.685000e-01	2.605000e-01	3.350000e-01	12
6.200000e-01	5.150000e-01	1.750000e-01	1.221000e+00	5.350000e-01	2.410000e-01	3.950000e-01	13
6.200000e-01	5.400000e-01	1.650000e-01	1.139000e+00	4.995000e-01	2.435000e-01	3.570000e-01	11
6.200000e-01	4.900000e-01	1.600000e-01	1.066000e+00	4.460000e-01	2.460000e-01	3.050000e-01	11
6.200000e-01	4.800000e-01	1.800000e-01	1.221500e+00	5.820000e-01	2.695000e-01	3.130000e-01	12
6.200000e-01	4.700000e-01	1.400000e-01	8.565000e-01	3.595000e-01	1.600000e-01	2.950000e-01	9
6.200000e-01	4.500000e-01	1.350000e-01	9.240000e-01	3.580000e-01	2.265000e-01	2.965000e-01	10
6.200000e-01	4.800000e-01	1.500000e-01	1.266000e+00	6.285000e-01	2.575000e-01	3.090000e-01	12
6.200000e-01	4.800000e-01	1.750000e-01	1.040500e+00	4.640000e-01	2.225000e-01	3.000000e-01	9
6.250000e-01	4.900000e-01	1.650000e-01	1.116500e+00	4.895000e-01	2.615000e-01	3.325000e-01	11
6.250000e-01	4.750000e-01	1.600000e-01	1.084500e+00	5.005000e-01	2.355000e-01	3.105000e-01	10
6.250000e-01	5.000000e-01	1.700000e-01	1.098500e+00	4.645000e-01	2.200000e-01	3.540000e-01	9
6.250000e-01	4.700000e-01	1.550000e-01	1.195500e+00	6.430000e-01	2.055000e-01	3.145000e-01	12
6.250000e-01	4.850000e-01	1.750000e-01	1.362000e+00	6.765000e-01	2.615000e-01	3.705000e-01	10
6.250000e-01	4.850000e-01	1.500000e-01	1.044000e+00	4.380000e-01	2.865000e-01	2.780000e-01	9
6.300000e-01	5.050000e-01	1.700000e-01	1.091500e+00	4.615000e-01	2.660000e-01	3.000000e-01	9
6.300000e-01	5.000000e-01	1.800000e-01	1.196500e+00	5.140000e-01	2.325000e-01	3.995000e-01	8
6.300000e-01	4.900000e-01	1.700000e-01	1.174500e+00	5.255000e-01	2.730000e-01	3.390000e-01	11
6.300000e-01	4.850000e-01	1.650000e-01	1.233000e+00	6.565000e-01	2.315000e-01	3.035000e-01	10
6.300000e-01	4.950000e-01	1.750000e-01	1.269500e+00	6.050000e-01	2.710000e-01	3.280000e-01	11
6.350000e-01	5.000000e-01	1.650000e-01	1.489000e+00	7.150000e-01	3.445000e-01	3.615000e-01	13
6.350000e-01	5.000000e-01	1.700000e-01	1.434500e+00	6.110000e-01	3.090000e-01	4.180000e-01	12
6.350000e-01	4.900000e-01	1.750000e-01	1.243500e+00	5.805000e-01	3.130000e-01	3.050000e-01	10
6.350000e-01	4.900000e-01	1.700000e-01	1.261500e+00	5.385000e-01	2.665000e-01	3.800000e-01	9
6.400000e-01	5.050000e-01	1.650000e-01	1.223500e+00	5.215000e-01	2.695000e-01	3.600000e-01	10
6.400000e-01	5.150000e-01	1.800000e-01	1.247000e+00	5.475000e-01	2.925000e-01	3.685000e-01	10
